0,1,2,3,4,5,6,7,8,9,lenfol,fstat
-0.40062293,0.18941756,0.014486327,-0.03668891,-0.36028048,-0.27728686,-0.38558918,0.2245799,0.42026535,0.8818252,2.442456,1
0.15778467,0.03504756,-0.23547526,0.045297813,-0.24104321,0.25254372,0.041948307,0.16727008,0.44998905,-0.21040094,0.16030985,1
0.12500636,0.7029568,-0.113328874,0.820882,0.39561343,0.78982425,0.34794426,-0.15416639,-0.7577137,0.83857125,3.4059947,0
0.44306096,0.34988382,0.626877,-0.21013747,-0.49692664,-0.777646,-0.5063956,0.04356066,0.063325666,-0.12641159,0.3582668,1
-0.23117043,-0.42670006,0.20214212,0.2593184,-0.6102126,-0.43004453,-0.62571204,0.71080375,-0.9271896,0.060656868,0.7842498,1
0.0060388017,0.88418865,0.58814704,-0.46217743,0.5578288,0.24830587,-0.5979096,0.063648365,0.012522417,0.9101983,3.4059947,0
-0.3074534,-0.4181942,-0.9548603,-0.23943286,0.78434354,-0.057289273,0.7657105,0.5017001,-0.9511512,-0.03415581,3.4059947,0
0.15471283,0.6672121,-0.41602737,-0.902745,-0.7249644,-0.06905857,-0.1852588,0.13681787,0.7659792,0.56600106,3.4029717,1
-0.7684697,-0.093640506,-0.195368,-0.14675172,-0.7646783,-0.0027804358,-0.069897935,0.96648693,0.21189953,-0.6550756,2.1691682,1
0.07635209,0.35509953,0.6741253,0.37761486,-0.15974666,0.5498061,0.45785657,0.0902496,0.36356762,0.23367782,0.2376305,1
-0.6553462,0.33043876,0.7821025,0.8621507,0.72529805,-0.037706878,-0.19004928,0.7842803,-0.41522905,0.10219818,2.3036165,1
0.8896431,0.12992944,0.8780786,-0.5767312,0.84284055,-0.67037475,0.4015785,-0.5169113,0.7371452,0.35598043,3.4059947,0
-0.23333092,-0.50971806,-0.64112157,0.3418212,-0.3601555,0.7414468,-0.7420898,0.99156797,-0.5622749,-0.52161133,3.4059947,0
-0.6956804,0.69662565,0.6025492,-0.095416814,-0.6531919,0.6358726,0.685546,-0.8693987,-0.7496898,0.6696596,3.4059947,0
-0.79411876,0.42577633,0.34579012,-0.16000737,-0.21367858,0.8596278,-0.8451801,-0.22670119,0.41745073,0.7699674,3.4059947,0
0.06572284,0.46406263,-0.82425874,0.69548684,0.648933,-0.92727226,-0.66865647,-0.47312427,0.8620324,-0.26261088,3.4059947,0
-0.28364453,0.07521354,0.15683119,0.9358646,0.08254679,0.8628133,0.5678652,-0.48366907,0.05921214,-0.4762273,0.66154236,1
0.79632074,-0.37519416,-0.17118637,-0.3423168,0.5023981,-0.41191888,0.26436734,-0.52301586,-0.21213603,0.72825086,3.4059947,0
0.37667257,-0.25680968,-0.9235151,-0.7655937,-0.4863805,0.04146135,0.7307961,0.98447764,0.98194355,-0.18612047,0.87299746,1
-0.9633973,0.34813604,0.9247359,0.5803215,-0.25951806,0.37363356,0.58716923,-0.19415112,0.49765494,0.6517452,3.4059947,0
-0.30304307,-0.59830683,0.14565136,-0.6841724,0.49375325,-0.8038013,-0.27739725,-0.46638024,0.5845595,0.73302335,3.4059947,0
0.7185668,0.34579515,0.9996753,-0.17515591,0.8654888,-0.021052685,0.86201674,0.9610358,-0.59651333,-0.33454144,3.4059947,0
-0.105319716,-0.48142767,-0.9598692,0.8631956,-0.515975,0.44264117,0.13399775,0.47350052,-0.15417603,0.31423932,0.7219649,1
0.9306355,-0.6117506,0.22709508,-0.38197735,0.3427187,0.9514317,0.13476913,-0.454528,0.56901973,-0.8672929,3.4059947,0
-0.1515144,-0.5742714,0.31572202,0.3096717,0.18780383,0.5368794,-0.56629515,0.59489644,0.48232165,0.828232,3.4059947,0
-0.32374406,0.60046333,0.48104113,-0.48068154,-0.094426185,0.3500328,0.7826196,0.8051088,-0.8867949,0.08547529,3.4059947,0
-0.21962814,0.25322455,0.5577781,0.18735251,-0.5522037,-0.12176389,0.091201335,0.5619732,0.41943064,0.28995174,0.4124299,1
0.1406912,0.43556947,0.5324716,-0.48475522,-0.8637473,-0.23427764,0.032447,-0.9936732,0.24039896,-0.6891588,1.115893,1
-0.96600515,-0.17543526,0.81216156,-0.9059365,-0.71214914,0.7427131,-0.016316146,0.76421577,-0.97901493,0.24344572,3.4059947,0
0.31967083,0.38075104,-0.8158298,0.7560543,-0.8208952,0.24791853,0.34195784,-0.63165444,0.50080013,-0.30086756,2.6431947,1
0.4346427,-0.33974996,-0.53080654,-0.956978,0.37342435,0.92902094,-0.690222,-0.31812876,-0.2166014,-0.20409688,3.4059947,0
-0.8459487,0.75957507,-0.5933735,-0.28894943,-0.5276814,0.9158082,-0.033134073,-0.26582548,0.9153139,0.67725605,3.4059947,0
0.51303506,-0.92432845,-0.07912055,0.084999844,-0.9249888,-0.3225794,-0.97639346,-0.86870915,-0.55069095,-0.34121972,3.4059947,0
0.70177114,-0.38416135,-0.9727507,-0.1539406,-0.13764706,-0.78155553,0.5416923,-0.1655458,-0.73415774,0.90570885,2.268443,1
-0.06457174,-0.5201885,0.40174136,-0.30084878,-0.48601115,0.74048376,-0.2839133,0.6559257,0.2311066,0.12814921,3.4059947,0
0.26972884,-0.8812393,0.33105597,0.5172975,-0.21341291,0.13503052,0.45507613,-0.15035024,-0.51636404,-0.40441886,2.2828379,1
0.10084572,-0.9672936,0.9094271,0.9415835,-0.4389185,-0.9062324,-0.24801588,0.8185699,-0.94157904,-0.5489979,3.4059947,0
-0.09807496,0.1483085,0.20069656,0.24121012,0.36609995,-0.10616383,-0.03763412,0.117187686,0.09922425,-0.79006976,0.39812022,1
-0.43028226,0.4832684,0.11864359,-0.64840096,-0.4523163,-0.6258933,0.6287654,0.23348372,0.612246,0.8241137,3.3138278,1
0.7636485,-0.13048184,0.41601214,-0.5626596,0.77340215,0.22026357,-0.053476702,0.53055775,0.06429739,-0.61614114,3.4059947,0
-0.48008144,0.9841393,0.9009813,0.7357599,0.015600165,0.9027732,-0.0936643,0.6684741,0.72175324,0.78962845,1.6632988,1
0.8576758,0.029065335,0.21943425,-0.0381,-0.72427994,-0.025091719,-0.97340816,0.7547781,-0.93864006,0.91053385,3.4059947,0
-0.89843273,0.643898,0.49398282,-0.4297758,-0.035370942,0.7497144,0.44341657,-0.6090215,0.77293926,0.95216846,0.29099345,1
-0.44151604,0.49955416,0.76212364,0.35164472,-0.20618819,-0.98801476,0.052633334,0.4910785,0.065118164,0.62243855,3.2156377,1
0.83606136,-0.5332488,0.11871608,-0.33206797,-0.7296179,0.2701181,-0.7285443,0.73255885,-0.9789216,-0.19899218,3.4059947,0
-0.7226444,0.3386152,-0.3928466,-0.02100157,0.49330705,0.41924596,0.20344931,0.27341086,-0.27483928,0.26406962,3.4059947,0
0.9980563,0.71905184,-0.31796873,0.02689451,-0.4475026,0.6566355,0.87604904,0.22219425,0.81353194,-0.84480864,0.66154456,1
-0.73367953,0.16971835,0.3286968,-0.2668498,-0.40129176,0.64481694,-0.59619796,-0.33986756,0.4632594,0.08919414,3.4059947,0
0.52127665,-0.70112216,0.7591111,-0.29071543,-0.84160155,-0.1681451,0.0139784515,0.42885423,0.67299604,-0.12612733,3.4059947,0
-0.6628549,0.4281554,-0.8016161,0.77545387,0.081728645,0.14876473,-0.39517483,-0.9873977,-0.9625233,0.90249157,2.7343962,1
0.04070108,-0.035568018,-0.5334439,0.47288132,-0.8825134,0.21777596,0.19262028,0.17536543,0.8829,0.56932116,1.052431,1
-0.3145934,0.3724754,-0.30514702,-0.4395281,-0.47420448,-0.15980953,-0.18636648,-0.37180993,0.23999393,0.17341422,0.73071605,1
0.6422974,-0.26860952,-0.5618945,-0.4086416,-0.15749186,0.78302824,0.69468665,-0.26041165,-0.9562191,0.608891,1.4469457,1
0.7904847,-0.2761384,0.725701,-0.48845637,-0.84640634,-0.19183053,-0.6896981,0.52800167,-0.7233003,0.15000795,3.4059947,0
0.9575532,0.8760926,0.24249302,-0.49319702,0.21525727,0.009177019,0.3744433,-0.40646532,-0.28227124,-0.08524266,3.4059947,0
-0.20407403,0.18051042,0.26190865,-0.8474186,0.74952495,0.9915623,-0.9065313,0.312274,0.6262282,-0.031547338,2.0105803,1
-0.2224335,-0.21459578,-0.94602525,0.9116036,-0.61020684,-0.47219148,0.51195425,0.8694893,0.953977,-0.2373854,0.6229592,1
-0.17627503,-0.4684085,-0.41786018,0.49667183,-0.46702412,0.4830311,-0.44034073,0.30896148,0.59972435,-0.5142121,1.3714304,1
-0.7988146,0.4034094,0.31760815,0.37523577,-0.6950445,-0.334762,0.74531627,-0.58872974,-0.9848069,-0.29867563,0.4426044,1
0.15927829,-0.7944242,0.9942564,0.40237305,-0.3233979,-0.43508953,0.35421294,0.40029818,0.61484736,-0.8671633,1.0326567,1
0.5618345,-0.6438114,0.5481242,0.99058205,-0.12691085,-0.49520564,-0.781599,-0.44103822,0.43636325,-0.30115274,0.86813813,1
-0.5334157,0.62379724,-0.18311779,0.5747576,0.8930349,0.39543924,0.822069,0.03735346,-0.23464923,-0.31998906,1.3634403,1
-0.29299244,-0.12815745,0.7626253,-0.47271895,-0.861997,0.8106567,0.63241017,0.6119875,-0.9133049,-0.94632053,0.7925277,1
0.35090548,0.113071695,0.96317714,0.9930333,-0.41579756,-0.3828442,0.8633683,0.27969617,0.28165436,-0.90748924,2.3114767,1
-0.43475285,0.9785983,-0.331049,0.8189303,-0.9632727,-0.7690133,0.46706855,-0.014689937,-0.11153733,0.15812895,3.4059947,0
-0.5495799,-0.34166104,0.99836624,-0.32708874,-0.7034228,-0.19033921,-0.30991277,-0.044883348,0.9714554,-0.35955825,1.0430905,1
0.98451096,0.5425799,-0.98757064,0.7787147,0.023806255,-0.58364046,-0.6752104,0.15048805,-0.010901708,0.22366263,3.4059947,0
0.77892387,-0.99365014,0.98446184,0.514353,-0.46437734,0.9621837,0.15920268,-0.76111555,-0.004102293,-0.4865699,3.4059947,0
0.74131787,0.63440436,-0.89547044,0.22774222,0.88846594,-0.45773995,0.3872861,-0.5461227,-0.6200444,0.7642908,2.414764,1
-0.8343349,-0.066654615,0.053607326,-0.45879924,0.7478105,-0.53703105,-0.041904047,0.46835977,-0.7272436,0.4475472,3.4059947,0
-0.33653694,-0.5149888,-0.91925615,-0.6498827,0.7814004,-0.49380034,0.8256961,-0.4120308,0.9943539,0.39820743,0.9937343,1
-0.37462696,0.56735617,0.31479073,0.9008482,-0.24046685,-0.65083516,0.66459966,0.6642209,-0.4277669,-0.517693,3.4059947,0
-0.272914,-0.4324364,-0.039327648,-0.117156774,-0.63191205,-0.05224811,-0.6313516,0.9758032,-0.09129758,0.49039844,0.6380674,1
-0.5050527,0.95320207,0.8215021,-0.3067141,-0.04835182,0.49133086,0.12949006,0.6293268,-0.7117776,0.6813188,3.4059947,0
0.04985216,0.4202141,0.069238074,0.5188924,-0.22591716,-0.0048057484,-0.9414019,-0.09885485,0.99206465,-0.49612826,3.4059947,0
0.9311564,0.23745717,0.7569714,-0.52559,-0.47996306,0.17264193,-0.2810863,0.71192956,-0.51461244,-0.7935984,3.4059947,0
-0.59474975,0.95323527,0.83317953,0.6520169,0.24406154,-0.019246506,0.9045342,-0.7792595,-0.39811954,-0.6597162,0.7334627,1
0.055766426,-0.1633843,-0.4905164,-0.46594852,0.22186443,0.19293474,-0.48559123,0.82108444,0.3055419,-0.24122575,0.4278606,1
0.8849067,-0.31458232,-0.933524,-0.3039189,-0.14816985,0.35332963,0.71025515,-0.7806495,-0.2762745,-0.19332734,2.6261215,1
-0.17802228,0.8417524,-0.096502624,0.040843803,0.4895417,-0.60268456,0.13646284,0.7482636,-0.15724428,-0.6023411,3.4059947,0
0.71516615,0.788567,0.675045,-0.39055273,-0.97418684,-0.4058771,0.43738496,0.4292849,-0.1151281,0.6212312,3.4059947,0
-0.48941702,-0.8846281,0.41202474,-0.66753453,-0.027993044,-0.11110843,-0.7003002,-0.88105416,-0.93766534,0.40209374,3.4059947,0
0.6871617,-0.32769018,-0.6743256,-0.42811233,0.33947268,0.3087592,-0.8246678,-0.7072134,-0.3660256,-0.20657343,3.0137644,1
-0.08025668,0.6559284,-0.86763877,0.29303274,0.8744241,0.8543579,-0.9361996,0.2063654,-0.059534337,0.020824382,3.4059947,0
-0.92769384,-0.39926678,0.83213025,0.9497057,0.29131564,0.8178549,0.18864408,0.6068328,-0.45333713,-0.732423,3.4059947,0
0.4556254,0.7636677,0.9039059,-0.15378633,0.8933881,-0.799994,-0.4244267,-0.20019521,0.4011323,0.47786435,2.4941003,1
-0.32122564,0.19953088,0.53071225,-0.80582434,-0.41888696,-0.8925337,0.36453462,-0.39203647,-0.22595191,0.70432806,0.37016726,1
-0.116913915,0.09438298,-0.9719675,0.10074919,0.801108,-0.6207639,-0.42869708,-0.2193616,-0.014293778,-0.59334576,1.7292751,1
-0.9415326,0.37960732,0.11095157,-0.85848033,-0.18100135,-0.78031915,0.7907753,-0.8822687,0.8812885,0.2938989,3.4059947,0
-0.67132133,0.16787505,-0.54383796,0.40648794,-0.2636491,0.9172332,0.090922765,-0.48073313,0.7019793,-0.20540844,3.4059947,0
0.36927933,-0.1160734,0.31537312,0.018703762,0.6279262,-0.21802896,-0.6316191,-0.6900106,0.09378012,-0.4853452,0.5982605,1
0.048258543,-0.043814927,-0.3180504,0.5519073,0.6384756,-0.706022,0.17120671,-0.56035787,-0.2180958,0.8049946,1.2268375,1
0.33928868,0.37504125,0.49033332,-0.13508986,0.550954,-0.17652068,-0.34982362,-0.43241617,-0.9087285,0.7346143,1.9620373,1
-0.15644462,-0.05847659,-0.5015188,0.19595394,-0.3679675,0.2263002,-0.66772676,0.06953973,0.9544044,-0.42392167,1.732719,1
0.08158859,0.07894901,0.61314654,0.92183083,0.4890994,0.59407866,0.6150926,0.2487457,0.2947743,0.44525355,0.2728889,1
-0.94516736,0.41682732,-0.2935561,0.8120901,0.35655937,0.073304854,0.25312242,0.6481316,-0.67853516,0.22568278,3.4059947,0
-0.0475904,-0.4734491,-0.6759078,-0.34548077,-0.6600267,-0.29550448,0.1343163,0.016778268,-0.5482443,0.24594592,0.097630076,1
-0.409302,0.50147825,-0.19073129,-0.3845633,0.6794865,0.973035,0.33824173,0.35231087,0.52215797,0.2602858,3.4059947,0
0.059449658,0.37261355,0.29388115,0.60779166,-0.16210154,0.030472977,-0.61104864,0.028828083,-0.73486054,-0.71373445,3.4059947,0
-0.29316485,-0.21368857,-0.7476494,0.6213172,0.5526113,0.11236184,0.62044513,-0.051416453,0.19827275,-0.060709104,1.1545942,1
0.77130014,-0.07369501,-0.4064615,-0.43430084,0.5665558,-0.5053965,-0.14986855,-0.80507815,-0.28141832,-0.26337984,3.4059947,0
0.5781145,0.8655312,0.26947862,-0.6515854,-0.19478182,-0.5459297,0.9001327,0.71976674,0.93934494,0.38758293,0.7643606,1
0.6707176,0.899305,0.66244876,0.24836384,-0.05491972,0.2306623,0.7147176,0.054201454,-0.17265494,-0.9502598,2.4454994,1
0.021989485,0.5176443,-0.6122046,0.24488497,-0.6616912,-0.019853543,-0.8407816,-0.431733,0.80273736,-0.04747683,2.4829018,1
0.96578825,0.98281074,0.36138356,0.5687677,-0.7332205,0.28070354,-0.08714554,-0.38195914,-0.8707575,0.39877042,3.4059947,0
-0.76337045,-0.78275967,0.6308544,-0.9874181,-0.59735787,0.8837581,0.09864258,0.9559377,0.017366363,-0.66076326,3.4059947,0
0.8184713,-0.5009395,0.6893016,0.37395418,0.11771608,-0.06875804,-0.27270898,0.04137443,0.07281983,0.7382325,2.5197535,1
0.13163494,0.44038218,-0.63320607,0.12490706,-0.5923096,-0.67768794,-0.9083601,0.015269497,-0.8031533,-0.3234035,2.3448977,1
0.8468347,-0.44143677,-0.90000874,0.48338565,-0.37194115,0.15692122,-0.94436556,-0.38888276,-0.104494944,0.5298605,3.4059947,0
-0.94117606,0.15180707,0.6214006,-0.062002312,-0.29687682,-0.17386875,0.34301808,-0.36020908,0.79514307,0.14065929,3.4059947,0
-0.9376391,0.440458,0.9160248,-0.26264435,0.78382623,0.9519659,-0.94235694,0.4582352,0.5422505,0.13119991,1.6969403,1
-0.33650485,-0.88113815,-0.16945463,0.1429185,0.36445922,-0.4618757,-0.94890404,0.6051035,0.7810014,0.6630587,3.4059947,0
-0.8239357,-0.5258881,-0.75930935,0.28096712,0.35029203,0.9185023,0.5689802,0.122540265,-0.34445882,-0.111903414,3.4059947,0
-0.81506956,-0.5441917,-0.44950768,-0.95824933,0.43957114,0.7111901,0.051802956,0.1791495,-0.4762091,0.99716747,2.4912608,1
0.61285424,0.83237046,0.26697174,-0.13224474,0.66482854,0.966612,-0.22354087,0.16636968,0.6007403,0.88463295,3.4059947,0
-0.32103613,-0.7388927,-0.15898617,-0.87283057,-0.41376254,-0.8912907,-0.8788231,0.40528348,0.23687612,0.0041028243,3.4059947,0
-0.6253243,-0.4486434,0.3761497,-0.8077854,0.76586246,0.67262954,-0.8367061,0.6719608,0.49398652,0.36448577,1.0846627,1
0.30228317,0.009893577,-0.497921,-0.24235512,0.53563756,-0.34339696,0.2561003,0.24268185,-0.5796127,-0.3923683,3.219197,1
-0.5478801,0.85978323,0.7265259,-0.3156748,0.62373865,0.60775954,0.018735012,-0.43927076,0.55570775,-0.8169258,3.4059947,0
0.6164083,0.24274145,-0.47844088,-0.62201566,0.8329624,-0.15949021,0.9922194,0.4966491,-0.19300134,-0.11753341,3.4059947,0
-0.19204,-0.87024254,-0.70186454,-0.040802006,0.7336714,0.77266,0.2543923,0.5481849,0.8505378,-0.18541822,2.0772886,1
0.24867699,-0.37416428,-0.15061828,-0.52864975,0.8963918,0.3917254,0.31006917,0.39458507,-0.016856177,0.13921635,3.4059947,0
0.4122766,-0.086408116,0.32566673,-0.36075413,0.09427521,0.17652512,-0.62556577,0.62901014,0.68147516,0.88580596,2.825816,1
-0.28805214,-0.5748299,-0.3902278,0.60061496,0.052029926,-0.42742145,-0.11835747,0.86639625,0.24376118,-0.52546686,0.4096967,1
0.17978925,0.97250384,-0.10642027,0.17237912,-0.81896067,-0.9785185,-0.83216697,0.42241675,0.3640923,0.26077133,1.2653238,1
-0.5154808,-0.6269592,-0.57035804,0.73169047,-0.3224595,0.5306031,0.9783072,0.11664088,-0.2709769,-0.6096743,3.4059947,0
0.26333436,-0.8306988,-0.71828014,-0.99182516,0.19086374,0.88519657,-0.3047048,0.860234,-0.3056284,0.61383617,3.4059947,0
-0.24272177,-0.7268955,-0.19229761,-0.8445467,0.07105352,-0.007543,0.48391303,0.21265702,0.31609696,-0.6538968,0.8586493,1
0.1601846,0.025919726,-0.22309165,0.6689942,-0.90949637,-0.30420867,-0.5127278,0.129757,-0.20597102,-0.054479964,2.8531744,1
-0.79498947,-0.14735276,0.74056226,0.7022109,-0.7501637,-0.84410995,-0.9858833,-0.71042514,0.5145039,-0.91639113,0.09553734,1
0.59176916,0.23189956,0.9352009,-0.5460683,0.23048568,-0.7884662,0.8391551,-0.97255963,-0.8585015,-0.8969074,2.5958738,1
-0.7517925,-0.6414674,0.09924147,-0.6224848,0.18871522,-0.18144944,-0.7771146,0.15339388,0.7849907,-0.15553717,3.4059947,0
0.5133664,0.2761052,-0.100054614,0.7984576,0.7217908,-0.38010645,0.36447546,-0.33196652,0.15884243,-0.6834969,1.699003,1
-0.32241002,-0.39882204,-0.028870039,-0.55320543,-0.5637036,0.00935307,-0.36570886,-0.6483231,0.3134911,0.5465639,2.5933223,1
0.7871528,-0.04155603,-0.0038282692,0.07496424,-0.10710761,-0.92687607,0.16810021,0.70259124,0.1710953,-0.864776,2.150024,1
-0.16251203,-0.111559264,-0.54038197,0.51223904,-0.18209234,0.86928827,-0.05183347,0.771076,0.4543736,0.25050175,0.12078536,1
-0.6499488,0.1157561,-0.4376299,0.5548736,-0.15017696,-0.03154848,0.68774325,0.9990335,0.8749293,0.36694828,2.972564,1
-0.087373905,-0.93485665,0.20285368,0.0055587166,0.69717246,0.29326686,-0.3580317,-0.35420552,-0.88687456,-0.52137524,3.4059947,0
0.049034845,0.8115836,-0.57230514,-0.7496598,0.75942713,0.14241384,-0.1263705,-0.79512763,0.59354395,0.9750902,3.4059947,0
-0.48924425,-0.13011375,-0.051008116,0.7602285,-0.3567888,0.48299024,0.3635484,0.20927393,-0.3179669,0.9968031,1.0517081,1
0.24584831,-0.14140894,0.94567233,-0.8369683,-0.33775547,0.32514593,0.964014,0.8479165,-0.24889678,0.137137,0.13186751,1
0.2673837,0.90543914,0.39873078,0.43753922,0.26143554,0.8053535,0.43557277,-0.69820374,0.23164125,0.069173604,3.4059947,0
0.7901118,-0.32041353,-0.17568931,-0.9553265,-0.10985745,0.43205944,0.28778404,-0.53741425,0.6539801,-0.4543369,3.4059947,0
-0.31610572,-0.12295226,0.27741006,-0.37101138,0.8455461,-0.7161011,-0.35813275,0.3042011,0.058092516,0.30369157,3.4059947,0
0.359974,-0.1396186,0.23578472,0.95320004,-0.98419476,0.22687376,-0.9545191,0.30750552,0.11218041,-0.13083424,2.4615629,1
-0.96850437,-0.4084688,-0.29698157,-0.12996988,0.9251756,0.4953793,0.38760585,0.8899295,0.0122806365,0.5525986,0.33681437,1
0.63639456,0.5959296,0.5754975,0.035920694,-0.42058492,-0.9394719,-0.18631984,-0.54486066,0.6531296,-0.23817888,0.22463171,1
0.5883607,0.43194425,-0.72050375,0.7155717,0.74893814,0.54671675,-0.031244835,-0.26701948,0.33184388,-0.44075492,3.4059947,0
-0.5159706,0.009812635,-0.7544682,0.85046273,-0.94255394,-0.11800412,0.2524454,-0.6028308,-0.07609017,0.5182963,0.8567386,1
-0.36890772,-0.09434148,-0.64748645,-0.45825762,0.6544051,0.27984375,0.8632039,0.8980998,-0.7253193,0.61209,0.12675838,1
-0.25161594,0.16200963,-0.8475158,-0.2501201,-0.26363134,0.6671744,0.31560957,-0.9001341,0.84318334,0.9192148,0.63588214,1
-0.1082829,0.33989403,0.46283045,-0.35353395,0.053278584,0.4854644,-0.31442448,-0.49278474,-0.5277126,-0.37348896,1.6919779,1
-0.3341919,-0.48913842,-0.5472505,0.09863524,-0.12611541,-0.15656297,0.60249317,0.7559407,-0.11795389,-0.31432998,1.0833377,1
-0.9030532,-0.42477116,-0.44006163,0.09808811,0.24714836,0.4165155,-0.19711009,-0.80942047,-0.25438866,-0.46828187,3.4059947,0
0.118912846,-0.61017865,-0.8658436,-0.49990937,-0.725975,0.428795,-0.7239349,-0.7646139,-0.13583447,-0.58230567,3.122909,1
0.12562948,0.29962355,0.34959185,0.5589172,0.23058444,-0.019575015,0.5084081,0.08737679,0.9781374,0.5267841,2.244752,1
-0.833711,0.7659532,-0.54158044,-0.72700596,0.25450322,0.007461756,-0.0031568955,-0.7603076,0.2328748,-0.8056458,2.571448,1
0.5307162,-0.47089127,0.39333624,-0.96287966,0.9096052,0.20277512,0.87560606,-0.44357497,0.52818424,-0.6077567,3.4059947,0
-0.59611946,-0.9944736,-0.46416774,-0.69664997,0.4991703,0.16130365,-0.37767673,0.1447754,0.8267362,0.3574634,3.4059947,0
0.987852,-0.28265265,0.3590473,-0.28894183,0.25640973,0.7423158,0.69706744,0.29942587,0.058286134,0.43135005,3.4059947,0
0.41318527,0.9556333,0.6037601,-0.20864081,0.8373388,0.39842778,-0.7929523,0.7031874,-0.04208572,-0.7747657,0.6910861,1
0.954801,-0.030280191,0.63616425,0.24563836,0.84782743,0.9523237,-0.017159708,-0.28137153,0.4499435,-0.30782515,3.4059947,0
0.61962664,-0.05326081,0.7612884,0.8298168,-0.29899287,0.9191933,0.8726128,0.570238,0.72439265,0.66720897,0.6754334,1
0.1967111,0.37365812,0.44812152,-0.004720346,0.96054757,0.51915985,0.44274268,0.23421973,-0.26044065,0.7704749,0.24993664,1
-0.6203923,0.33287507,0.8211384,-0.21657883,0.19831792,-0.5771829,-0.028600197,0.52726406,-0.35551032,0.5988106,1.5919666,1
-0.11359837,-0.058677785,-0.20082463,-0.4243691,-0.7496084,0.4890773,0.34190133,-0.6463716,-0.3284736,-0.354306,0.09299662,1
-0.5972787,0.21990351,0.32185254,0.670538,0.4498721,-0.7722452,-0.82823473,0.5967057,-0.14356606,0.42687047,2.7154071,1
-0.55545187,-0.0052725417,0.4930227,-0.77011466,0.30368435,-0.19873877,-0.8756164,0.3448654,0.78476185,-0.1962114,3.4059947,0
-0.26156822,0.24581546,-0.871697,-0.6050626,-0.5772617,0.9887675,0.59736305,0.5988535,-0.5209206,-0.6431439,0.753251,1
0.15694171,-0.67849535,-0.40699008,0.6393663,0.27382413,-0.24190052,0.83561724,-0.54142606,-0.9777247,0.19208895,3.4059947,0
-0.6989769,-0.7969664,0.77024573,-0.5063351,0.6537186,-0.04629918,0.96186984,-0.022668116,-0.87396747,0.6125389,3.4059947,0
0.5786726,-0.05120482,-0.5651507,0.8489394,-0.14550072,0.17286165,0.923937,-0.45391,0.25830963,0.17672212,0.6234145,1
0.6521558,0.7041501,-0.6852397,-0.48727116,-0.731105,0.088334106,0.8996129,-0.38709906,-0.4530463,-0.7319446,3.4059947,0
0.730954,-0.94941527,-0.24802998,-0.20021456,0.6155234,0.48727047,-0.28358716,-0.63849187,0.17186566,0.40856957,3.4059947,0
